2025-07-09 13:03:48.178656, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.228157, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.277614, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.329074, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.378407, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.427454, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.477914, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.535506, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.581361, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.627892, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.677880, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.727898, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.777655, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.828634, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.878841, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.928100, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:48.977279, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.027512, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.078401, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.128054, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.177128, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.228351, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.278454, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.327710, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.395736, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.442062, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.489109, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.537253, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.584775, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.631714, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.680139, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.728774, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.778522, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.830399, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.881926, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:49.949823, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.000160, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.045274, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.090481, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.136408, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.182164, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.228852, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.277948, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.328288, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.378159, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.427295, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.477686, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.540468, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.596192, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.646131, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.696201, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.744741, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.795505, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.844588, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.893624, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.941945, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:50.991920, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.041235, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.090453, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.140621, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.196554, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.245558, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.294708, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.344490, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.392317, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.443506, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.495230, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.544784, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.594121, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.643758, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.692313, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.741796, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.790319, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.838899, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.887251, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.935168, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:51.985298, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.033636, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.083194, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.132711, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.181536, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.231669, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.283151, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.339204, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.389578, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.437212, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.486416, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.533384, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.583009, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.630408, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.681779, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.730604, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.781266, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.828799, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.879153, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.928626, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:52.980420, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.029459, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.079715, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.128164, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.179282, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.228165, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.280484, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.345137, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.393106, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.439338, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.487587, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.534756, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.580921, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.629724, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.678513, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.728736, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.776998, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.826684, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.877497, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.927286, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:53.977262, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.027147, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.078037, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.127339, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.177184, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.227860, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.276711, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.329616, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.378705, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.430564, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.479713, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.528902, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.577394, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.627998, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.687126, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.732524, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:54.778615, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.038304, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.087494, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.135758, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.186397, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.237588, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.284684, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.330328, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.376035, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.421911, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.468411, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.514857, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.561461, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.607475, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.653806, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.699675, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.745663, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.792322, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.839003, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.888276, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.935484, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:55.981779, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.028790, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.074919, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.120856, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.167666, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.216365, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.263283, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.311624, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.360132, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.407742, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.453044, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.501454, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.549572, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.597047, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.643502, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.692814, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.739432, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.785713, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.831687, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.877429, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.922636, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:56.968845, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.014598, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.060249, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.108575, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.155783, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.201281, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.246941, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.294761, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.341631, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.387782, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.434935, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.480476, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.527257, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.574166, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.620694, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.667394, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.714492, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.760414, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.809476, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.854968, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.901463, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.948686, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:57.997313, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.043323, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.091029, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.138237, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.185259, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.230802, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.278092, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.327707, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.435693, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.482559, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.544255, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.654030, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.750604, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.847136, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:58.925143, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.003015, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.062611, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.121382, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.177899, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.239676, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.305946, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.365162, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.423807, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.493967, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.545729, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:03:59.611219, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.329222, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.408335, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.470467, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.530210, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.577216, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.621788, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.665909, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.714985, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:09.759517, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:19.939145, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.015505, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.064980, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.116275, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.168498, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.218867, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.269381, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.318850, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.369482, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.421160, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.473313, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.524264, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.571412, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.616855, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.664943, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.714367, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.764515, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.815620, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.865974, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.915214, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:20.964506, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.014357, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.062961, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.110735, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.160005, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.209511, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.257227, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.304301, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.364879, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.410833, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.459293, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.504735, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.552474, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.601256, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.648712, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.694344, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.742087, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.788409, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.836540, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.885758, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.935758, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:21.984280, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.033886, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.085764, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.135858, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.187589, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.236575, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.286305, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.335972, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.387010, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.435852, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.487669, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.536212, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.595463, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.643432, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.696701, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.745341, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.796695, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.848284, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.900182, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:22.949054, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.000246, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.048265, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.097825, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.144884, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.193112, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.238390, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.292387, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.337556, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.384099, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.430191, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.474935, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.520949, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.566670, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.614005, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.662547, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.708884, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.756166, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:23.803015, 0 1 1 0 0 0 0 0 0 0
