2025-11-12 13:03:04.207239, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.207482, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.223417, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.239543, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.239850, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.255387, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.271291, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.271588, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.287449, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.303319, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.303557, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.319266, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.335426, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.351357, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.351569, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.367434, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.383480, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.383789, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.399471, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.415352, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.415614, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.431414, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.447453, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.447667, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.463427, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.479373, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.479607, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.495493, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.511554, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.527508, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.527969, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.543506, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.559473, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.559749, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.575634, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.591712, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.592050, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.607650, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.623812, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.624149, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.639683, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.655885, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.656484, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.671641, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.687510, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.703544, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.703876, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.719588, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.735761, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.736088, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.751627, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.767609, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.767963, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.783632, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.799628, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.799990, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.815616, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.831654, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.831973, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.847725, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.863727, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.879625, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.879834, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.895653, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.911696, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.911960, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.927727, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.943712, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.943946, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.959774, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.975805, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.976115, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:04.991935, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.007853, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.008219, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.023806, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.039985, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.055814, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.056220, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.072001, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.087743, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.087953, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.103906, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.119751, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.119975, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.135938, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.151891, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.152164, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.167910, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.183989, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.184219, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.200012, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.215991, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.231982, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.232239, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.247978, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.263963, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.264219, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.279925, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.295932, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.296151, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.311982, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.328050, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.328408, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.344076, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.360081, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.360415, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.376037, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.391960, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.408061, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.408416, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.424008, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.440023, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.440264, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.455928, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.472133, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.472414, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.488231, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.504272, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.504564, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.520253, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.536055, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.551982, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.552163, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.568152, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.584089, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.584288, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.600196, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.616154, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.616417, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.632229, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.648204, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.648481, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.664219, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.680035, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.680212, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.696293, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.712312, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.728263, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.728611, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.744314, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.760248, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.760538, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.776257, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.792285, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.792786, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.808477, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.824253, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.824545, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.840540, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.856331, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.856614, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.872322, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.888329, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.904354, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.904625, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.920347, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.936334, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.936575, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.952393, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.968363, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.968622, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:05.984300, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.000410, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.000694, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.016473, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.032437, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.032676, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.048511, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.064457, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.080364, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.080561, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.096377, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.112478, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.112737, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.128476, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.144496, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.144774, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.160563, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.176590, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.176916, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.192457, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.208641, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.208971, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.224488, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.240653, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.256608, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.257100, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.272560, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.288518, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.288728, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.304736, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.320692, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.320986, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.336635, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.352781, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.353016, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.368767, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.384795, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.385067, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.400645, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.416683, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.432810, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.433080, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.448961, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.464899, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.465177, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.480821, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.496833, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.497274, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.512818, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.528846, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.529299, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.544824, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.560869, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.561302, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.576954, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.592926, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.608965, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.609309, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.624912, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.640930, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.641272, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.656960, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.673040, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.673358, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.688870, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.705020, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.705317, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.720935, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.737002, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.737318, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.752872, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.769118, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.784944, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.785144, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.801017, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.816904, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.817116, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.833003, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.849048, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.849395, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.865003, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.880910, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.881175, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.897122, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.913122, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.913374, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.928999, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.945064, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.961090, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.961429, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.976988, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.993059, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:06.993353, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.009127, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.025102, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.025485, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.041178, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.057093, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.057443, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.073254, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.089002, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.089192, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.105180, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.121131, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.137284, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.137537, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.153236, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.169261, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.169515, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.185320, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.201169, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.201416, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.217352, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.233207, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.233446, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.249135, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.265268, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.265589, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.281126, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.297288, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.313486, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.313807, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.329414, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.345375, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.345679, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.361385, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.377299, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.377561, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.393536, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.409481, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.409875, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.425416, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.441419, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.441737, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.457411, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.473490, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.489338, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.489513, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.505470, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.521295, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.521458, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.537528, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.553430, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.553783, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.569405, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.585476, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.585717, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.601452, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.617722, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.618090, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.633419, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.649647, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.665466, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.665756, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.681554, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.697486, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.697792, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.713552, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.729542, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.729864, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.745578, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.761548, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.761807, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.777591, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.793700, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.794001, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.809659, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.825727, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.841931, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.842347, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.857652, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.873790, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.874225, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.889693, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.905841, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.906210, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.921747, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.937800, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.938195, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.953925, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.969823, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.970237, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:07.985742, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.001747, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.017727, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.017892, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.033745, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.049809, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.050012, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.065769, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.081715, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.081924, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.097832, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.114097, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.114396, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.129890, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.145887, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.146200, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.162033, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.177881, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.193835, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.194170, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.209962, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.226009, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.226277, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.242207, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.258137, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.258478, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.274025, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.290087, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.290425, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.306014, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.321969, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.322305, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.338179, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.353903, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:08.370085, axes: 0.000 0.000, buttons: 
