2025-11-12 13:05:20.280631, 0 0 1 1 0 1 1 1 0 0
2025-11-12 13:05:20.669004, 0 0 1 1 0 1 1 1 0 0
2025-11-12 13:05:21.045834, 0 0 1 1 0 1 1 1 0 0
2025-11-12 13:05:21.410096, 0 0 1 1 0 1 1 1 0 0
2025-11-12 13:05:21.780394, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:22.137625, 0 0 1 1 0 1 1 1 0 0
2025-11-12 13:05:22.531966, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:22.905297, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:23.270376, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:23.637963, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:24.012298, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:24.373877, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:24.733961, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:25.091289, 0 0 0 1 0 1 0 1 0 0
2025-11-12 13:05:25.472425, 0 0 0 1 0 1 0 1 0 0
2025-11-12 13:05:25.850239, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:26.223224, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:26.600927, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:26.980728, 0 0 1 1 0 1 0 1 0 0
2025-11-12 13:05:27.341664, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:05:27.713780, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:05:28.087579, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:05:28.458823, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:05:28.833750, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:05:29.241557, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:05:29.616012, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:05:29.977063, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:05:30.347467, 0 1 0 1 0 0 0 1 0 0
2025-11-12 13:05:30.728689, 0 1 0 1 0 0 1 1 0 0
2025-11-12 13:05:31.113271, 1 1 0 1 0 0 0 1 0 0
2025-11-12 13:05:31.491477, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:31.859453, 1 1 1 1 0 0 1 1 0 0
2025-11-12 13:05:32.247677, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:32.629995, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:33.018533, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:33.379780, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:33.741588, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:34.143684, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:34.538407, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:34.917444, 1 1 1 1 0 0 1 1 0 0
2025-11-12 13:05:35.296896, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:35.656919, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:36.023874, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:36.395654, 1 1 1 1 0 1 0 1 0 0
2025-11-12 13:05:36.764732, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:05:37.129571, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:05:37.480275, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:05:37.838559, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:05:38.195606, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:05:38.564962, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:38.924196, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:05:39.273161, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:05:39.628343, 1 0 1 1 0 0 0 1 0 0
2025-11-12 13:05:39.993375, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:05:40.361173, 1 1 0 1 0 0 1 1 0 0
2025-11-12 13:05:40.724906, 1 1 0 1 0 0 1 1 0 0
2025-11-12 13:05:41.076060, 1 1 1 1 0 0 1 1 0 0
2025-11-12 13:05:41.448183, 1 1 1 1 0 0 1 1 0 0
2025-11-12 13:05:41.792905, 1 1 1 1 0 0 1 1 0 0
2025-11-12 13:05:42.163527, 1 1 1 1 0 0 1 1 0 0
2025-11-12 13:05:42.532166, 1 1 1 1 0 0 1 1 0 0
2025-11-12 13:05:42.887344, 1 1 1 1 0 0 1 1 0 0
2025-11-12 13:05:43.249770, 1 1 1 1 0 0 1 1 0 1
2025-11-12 13:05:43.608358, 1 1 1 1 0 0 1 1 0 1
2025-11-12 13:05:43.984077, 1 1 1 1 0 1 1 1 0 1
2025-11-12 13:05:44.364266, 1 1 1 1 0 1 1 1 0 1
2025-11-12 13:05:44.729857, 1 1 1 1 0 1 1 1 0 1
2025-11-12 13:05:45.102655, 1 1 1 1 0 1 1 1 0 1
2025-11-12 13:05:45.459976, 1 1 1 1 0 1 0 1 0 1
2025-11-12 13:05:45.811519, 0 1 0 1 0 1 0 1 0 1
2025-11-12 13:05:46.165706, 0 1 1 1 0 1 1 1 0 1
2025-11-12 13:05:46.511313, 0 1 1 1 0 1 1 1 0 1
2025-11-12 13:05:46.827664, 0 0 1 1 0 1 1 1 0 1
2025-11-12 13:05:47.159595, 0 0 0 1 0 1 1 1 0 1
2025-11-12 13:05:47.528471, 1 1 0 1 0 1 1 1 0 1
2025-11-12 13:05:47.887050, 1 1 0 1 0 1 1 1 0 1
2025-11-12 13:05:48.251609, 1 1 0 1 0 1 1 1 0 1
2025-11-12 13:05:48.606846, 1 1 1 0 0 1 1 0 0 1
2025-11-12 13:05:48.951936, 1 1 1 0 0 1 1 0 0 1
2025-11-12 13:05:49.311947, 1 1 1 0 0 1 1 0 0 1
2025-11-12 13:05:49.668764, 1 1 1 0 0 1 1 0 0 1
2025-11-12 13:05:50.036030, 1 1 1 1 0 1 1 0 0 1
2025-11-12 13:05:50.403756, 1 1 1 1 0 1 1 0 0 1
2025-11-12 13:05:50.769470, 1 1 1 1 0 0 1 0 0 1
2025-11-12 13:05:51.129151, 1 1 1 1 0 0 1 0 0 1
2025-11-12 13:05:51.491628, 1 1 1 1 0 0 1 0 0 1
2025-11-12 13:05:51.842566, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:52.196439, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:52.561981, 1 1 1 1 0 0 0 0 0 0
2025-11-12 13:05:52.924180, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:53.288788, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:53.644006, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:54.005214, 1 1 1 0 0 0 1 0 0 0
2025-11-12 13:05:54.367478, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:54.730919, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:55.090963, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:55.461241, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:55.824082, 1 1 1 0 0 0 1 0 0 0
2025-11-12 13:05:56.183351, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:56.554966, 1 1 1 1 0 0 1 0 0 0
2025-11-12 13:05:56.908622, 1 1 1 0 0 0 1 0 0 0
2025-11-12 13:05:57.261921, 1 1 1 0 0 0 1 0 0 0
2025-11-12 13:05:57.641069, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:05:57.993835, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:05:58.370369, 1 1 1 0 0 0 1 0 0 0
2025-11-12 13:05:58.735571, 1 1 1 0 0 0 1 0 0 0
2025-11-12 13:05:59.098405, 1 1 1 0 0 0 1 0 0 0
2025-11-12 13:05:59.461118, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:05:59.822447, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:06:00.176376, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:06:00.538969, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:06:00.911176, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:06:01.268783, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:06:01.624677, 1 1 1 1 0 0 0 0 0 0
2025-11-12 13:06:01.995905, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:02.366796, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:02.729860, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:03.099921, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:03.455853, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:03.811711, 1 1 1 1 0 1 0 1 0 0
2025-11-12 13:06:04.178722, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:04.551650, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:04.906779, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:05.272397, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:05.652202, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:06.041396, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:06.398443, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:06.764068, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:07.113544, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:07.474845, 1 1 1 1 0 0 0 1 0 0
2025-11-12 13:06:07.838384, 0 1 0 1 0 0 0 1 0 0
2025-11-12 13:06:08.208329, 0 1 0 1 0 0 0 1 0 0
2025-11-12 13:06:08.578272, 0 1 0 1 0 0 0 1 0 0
2025-11-12 13:06:08.955619, 0 1 0 1 0 0 0 1 0 0
2025-11-12 13:06:09.350050, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:09.732597, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:10.091036, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:10.462085, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:10.814800, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:11.190658, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:11.572841, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:11.937893, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:12.298839, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:12.646329, 0 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:13.004482, 0 0 0 1 0 1 0 0 0 0
2025-11-12 13:06:13.388093, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:13.757441, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:14.110858, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:14.493895, 0 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:14.847941, 0 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:15.204701, 0 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:15.574648, 0 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:15.939064, 0 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:16.304747, 0 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:16.667445, 0 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:17.029893, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:17.410089, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:17.778492, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:18.139784, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:18.500156, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:06:18.884559, 1 0 0 0 0 1 1 0 0 0
2025-11-12 13:06:19.259312, 1 0 0 0 0 1 1 1 0 0
2025-11-12 13:06:19.614620, 1 0 0 0 0 0 0 1 0 0
2025-11-12 13:06:19.983256, 1 0 1 0 0 0 0 0 0 1
2025-11-12 13:06:20.370552, 0 0 1 0 0 1 0 0 0 1
2025-11-12 13:06:20.739583, 0 0 1 1 0 1 0 0 0 1
2025-11-12 13:06:21.106045, 0 0 1 0 0 1 0 0 0 1
2025-11-12 13:06:21.476452, 0 0 1 0 0 1 0 0 0 1
2025-11-12 13:06:21.846470, 0 0 1 0 0 1 0 0 0 1
2025-11-12 13:06:22.206111, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:22.561020, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:22.974484, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:23.327566, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:23.686781, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:24.041779, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:24.397265, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:24.784827, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:25.138336, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:25.495068, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:25.875339, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:26.259480, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:26.611945, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:26.961870, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:27.335699, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:27.707466, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:28.078931, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:06:28.438202, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:06:28.804135, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:06:29.175371, 1 1 1 1 0 1 0 0 0 1
2025-11-12 13:06:29.534660, 1 1 1 1 0 1 0 0 0 1
2025-11-12 13:06:29.901978, 1 1 1 1 0 1 0 0 0 1
2025-11-12 13:06:30.280025, 1 1 1 1 0 1 0 1 0 1
2025-11-12 13:06:30.659384, 1 1 1 1 0 1 0 1 0 1
2025-11-12 13:06:31.019969, 1 1 1 1 0 1 0 1 0 1
2025-11-12 13:06:31.391773, 1 1 1 1 0 1 0 1 0 1
2025-11-12 13:06:31.755118, 1 1 1 1 0 1 0 1 0 1
2025-11-12 13:06:32.123904, 1 1 1 1 0 1 0 1 0 1
2025-11-12 13:06:32.484915, 1 1 1 1 0 1 0 0 0 1
2025-11-12 13:06:32.835897, 1 1 1 1 0 1 0 0 0 1
2025-11-12 13:06:33.205243, 1 1 1 1 0 1 0 0 0 1
2025-11-12 13:06:33.569784, 1 1 1 1 0 1 0 0 0 1
2025-11-12 13:06:33.921640, 1 1 1 1 0 0 0 0 0 0
2025-11-12 13:06:34.284040, 1 1 1 1 0 0 0 0 0 0
2025-11-12 13:06:34.638452, 1 1 1 1 0 0 0 0 0 1
2025-11-12 13:06:35.009888, 1 1 1 1 0 0 0 0 0 1
2025-11-12 13:06:35.385003, 1 1 1 1 0 0 0 0 0 0
2025-11-12 13:06:35.780484, 1 1 1 1 0 0 0 0 0 0
2025-11-12 13:06:36.129702, 1 1 1 1 0 0 0 0 0 0
2025-11-12 13:06:36.487749, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:36.844228, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:37.209801, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:37.579467, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:37.933256, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:38.285047, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:38.645246, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:39.004593, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:39.362850, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:39.714435, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:40.071948, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:40.426476, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:06:40.784684, 1 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:41.137723, 1 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:41.502761, 1 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:41.860390, 1 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:42.215866, 1 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:42.574044, 1 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:42.929798, 1 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:43.295291, 1 0 0 1 0 0 0 1 0 0
2025-11-12 13:06:43.668288, 1 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:44.040425, 1 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:44.408797, 0 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:44.769675, 0 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:45.125519, 0 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:45.483484, 0 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:45.839098, 0 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:46.226291, 1 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:46.579705, 0 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:46.941144, 0 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:47.321577, 0 0 0 1 0 1 0 1 0 1
2025-11-12 13:06:47.698427, 0 0 0 1 0 0 0 1 0 1
2025-11-12 13:06:48.066496, 0 0 0 1 0 0 0 0 0 1
2025-11-12 13:06:48.424247, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:48.787520, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:49.148346, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:49.507558, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:49.856992, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:50.243108, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:50.616721, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:50.979732, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:51.339690, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:51.696392, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:52.054861, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:52.422191, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:52.787201, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:53.160538, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:53.520126, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:53.872249, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:54.240118, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:54.596880, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:54.960428, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:55.333555, 1 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:55.685067, 1 0 0 0 0 1 0 0 0 1
2025-11-12 13:06:56.050824, 1 1 1 0 0 0 0 0 0 1
2025-11-12 13:06:56.420077, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:56.787560, 1 1 0 0 0 0 0 0 0 1
2025-11-12 13:06:57.136262, 1 1 0 0 0 0 0 0 0 1
2025-11-12 13:06:57.488206, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:57.882652, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:58.250858, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:58.630120, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:59.007399, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:59.370195, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:06:59.739286, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:00.106810, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:00.467269, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:00.840613, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:01.227836, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:01.591268, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:01.951683, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:02.322132, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:02.687093, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:03.041631, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:03.410508, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:03.760490, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:04.124411, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:04.501094, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:04.851983, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:05.217270, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:05.576209, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:05.932384, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:06.291117, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:06.671799, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:07.027346, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:07.412463, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:07.768905, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:08.121405, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:08.494740, 1 1 0 0 0 0 0 0 0 0
2025-11-12 13:07:08.852875, 1 1 1 0 0 0 0 0 0 1
2025-11-12 13:07:09.210730, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:07:09.576091, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:07:09.925243, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:07:10.294734, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:07:10.661604, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:07:11.010375, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:11.383117, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:11.745224, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:12.109470, 1 1 0 0 0 0 0 0 0 0
2025-11-12 13:07:12.461713, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:12.831591, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:13.182480, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:13.561315, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:07:13.913447, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:14.262025, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:14.626807, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:14.981399, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:15.348774, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:15.711365, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:16.067288, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:16.414475, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:16.763672, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:17.128288, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:17.470575, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:17.827739, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:07:18.187221, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:18.564363, 1 1 0 0 0 0 0 0 0 0
2025-11-12 13:07:18.934936, 1 1 0 0 0 1 0 0 0 0
2025-11-12 13:07:19.292290, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:07:19.645745, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:20.005062, 1 1 0 0 0 0 0 0 0 1
2025-11-12 13:07:20.369095, 1 1 1 0 0 0 0 0 0 1
2025-11-12 13:07:20.740988, 1 1 0 0 0 0 0 0 0 1
2025-11-12 13:07:21.101386, 1 1 0 0 0 0 0 0 0 0
2025-11-12 13:07:21.468784, 1 1 0 0 0 0 0 0 0 0
2025-11-12 13:07:21.822496, 1 1 0 0 0 0 0 0 0 0
2025-11-12 13:07:22.210482, 1 1 0 0 0 0 0 0 0 1
2025-11-12 13:07:22.576930, 1 1 0 0 0 0 0 0 0 1
2025-11-12 13:07:22.931560, 1 1 1 0 0 0 0 0 0 1
2025-11-12 13:07:23.286230, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:23.642008, 1 1 1 0 0 0 0 0 0 1
2025-11-12 13:07:24.005970, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:24.395662, 0 1 0 0 0 0 0 0 0 0
2025-11-12 13:07:24.762678, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:25.142409, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:25.503153, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:25.872832, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:26.235559, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:26.616561, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:26.976183, 1 1 1 0 0 1 0 0 0 1
2025-11-12 13:07:27.329204, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:27.682482, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:28.038088, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:28.390651, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:28.747170, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:29.113088, 1 1 0 0 0 1 0 0 0 1
2025-11-12 13:07:29.476448, 1 1 0 0 0 1 0 0 0 0
2025-11-12 13:07:29.868174, 1 1 0 0 0 1 0 0 0 0
2025-11-12 13:07:30.238218, 0 1 0 0 0 0 0 0 0 0
2025-11-12 13:07:30.621411, 0 1 0 0 0 1 0 0 0 0
2025-11-12 13:07:30.980239, 1 1 0 0 0 1 0 0 0 0
2025-11-12 13:07:31.348024, 1 0 0 0 0 1 0 0 0 1
2025-11-12 13:07:31.728426, 1 0 0 0 0 1 0 0 0 1
2025-11-12 13:07:32.084055, 1 1 0 0 0 1 0 0 0 0
2025-11-12 13:07:32.451797, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:07:32.833045, 0 0 0 0 0 1 1 0 0 0
2025-11-12 13:07:33.216810, 1 0 0 0 0 1 0 0 0 0
2025-11-12 13:07:33.597996, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:07:33.966925, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:07:34.320566, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:34.699292, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:35.082313, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:35.435692, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:07:35.794166, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:36.159628, 1 1 1 0 0 0 0 0 0 0
2025-11-12 13:07:36.512531, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:07:36.872519, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:07:37.221462, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:07:37.578686, 1 1 1 0 0 1 0 0 0 0
2025-11-12 13:07:37.943979, 1 1 1 0 0 1 0 0 0 0
