2025-11-12 13:20:38.226981, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:38.628708, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:39.014317, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:39.389837, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:39.774005, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:40.152530, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:40.529423, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:40.911375, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:41.288137, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:41.664853, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:42.037781, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:42.424565, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:42.816899, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:43.189327, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:43.575559, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:43.964366, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:44.353901, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:44.737123, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:45.122053, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:45.493306, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:45.892085, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:46.269456, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:46.641126, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:47.027333, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:47.402019, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:47.768633, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:48.148313, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:48.508967, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:48.878854, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:49.260330, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:49.634492, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:50.028378, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:50.395684, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:50.769435, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:51.160643, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:51.528187, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:51.885313, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:52.274181, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:52.652586, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:53.045496, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:53.430441, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:53.801667, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:54.186821, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:54.548095, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:54.917901, 0 0 1 0 0 0 0 0 0 0
2025-11-12 13:20:55.277503, 0 0 1 0 0 0 0 0 0 0
2025-11-12 13:20:55.631924, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:56.008816, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:20:56.376359, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:20:56.733104, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:20:57.107146, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:20:57.476957, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:57.838465, 0 0 1 0 0 0 0 0 0 0
2025-11-12 13:20:58.215312, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:58.572997, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:58.931818, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:59.301769, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:20:59.697499, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:00.057514, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:00.437703, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:00.810683, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:01.175153, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:01.563302, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:01.924229, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:02.298798, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:02.689572, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:03.051517, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:03.422331, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:03.805023, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:04.161861, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:04.550044, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:04.928874, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:05.289800, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:05.671410, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:06.041761, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:06.415199, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:06.773526, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:07.133229, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:07.508203, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:07.868503, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:08.224670, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:08.589866, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:08.978987, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:09.345110, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:09.715852, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:10.096227, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:10.463423, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:10.820797, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:11.217430, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:11.595143, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:11.954572, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:12.331940, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:12.705458, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:13.095337, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:13.490343, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:13.885494, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:14.254059, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:14.635657, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:15.021636, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:15.389938, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:15.755285, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:16.116484, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:16.499499, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:16.867532, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:17.229692, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:17.601917, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:17.965141, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:18.328975, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:18.706167, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:19.083307, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:19.453205, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:19.825222, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:20.191230, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:20.572957, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:20.939133, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:21.328681, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:21.720905, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:22.087676, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:22.490868, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:22.879901, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:23.248354, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:23.616081, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:23.985629, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:24.358034, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:24.730278, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:25.113030, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:25.490208, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:25.865526, 0 0 1 0 0 0 0 0 0 0
2025-11-12 13:21:26.253944, 0 1 0 0 0 0 0 0 0 0
2025-11-12 13:21:26.622522, 0 1 0 0 0 0 0 0 0 0
2025-11-12 13:21:27.010977, 0 1 0 0 0 0 0 0 0 0
2025-11-12 13:21:27.379799, 0 1 0 0 0 0 0 0 0 0
2025-11-12 13:21:27.736562, 0 0 1 0 0 0 0 0 0 0
2025-11-12 13:21:28.114542, 0 0 1 0 0 0 0 0 0 0
2025-11-12 13:21:28.484738, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:28.847812, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:29.220744, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:29.606579, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:29.988348, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:30.371214, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:30.758351, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:31.150590, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:31.537906, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:31.905866, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:32.276142, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:32.662232, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:33.036703, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:33.414937, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:33.804996, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:34.208151, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:34.593806, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:34.967858, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:35.329749, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:35.685048, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:36.053334, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:36.413810, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:36.772034, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:37.142899, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:37.541001, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:37.912004, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:38.266417, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:38.632150, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:39.008249, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:39.373140, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:39.739198, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:40.107243, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:40.468517, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:40.860299, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:41.233291, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:41.607551, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:42.012024, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:42.381615, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:42.770364, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:43.145148, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:43.518987, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:43.883765, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:44.279701, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:44.649497, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:45.013819, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:45.385197, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:45.758454, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:46.125107, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:46.497378, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:46.862585, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:47.240797, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:47.611273, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:47.986835, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:48.354993, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:48.718785, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:49.075888, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:49.441875, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:49.807569, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:50.166898, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:50.530813, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:50.913879, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:51.296574, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:51.657473, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:52.028300, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:52.413878, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:52.776292, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:53.156160, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:53.519530, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:53.887738, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:54.248454, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:54.614890, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:54.980009, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:55.357186, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:55.711736, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:56.067908, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:56.446112, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:56.804463, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:57.172354, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:57.584588, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:21:57.943511, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:58.302171, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:58.678018, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:59.049459, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:59.406562, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:21:59.766107, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:22:00.124336, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:22:00.495569, 0 0 0 1 0 0 0 0 0 0
2025-11-12 13:22:00.864007, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:01.232029, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:01.612160, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:01.999044, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:02.360739, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:02.737778, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:03.119067, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:03.496244, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:03.857285, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:04.239229, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:04.632892, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:04.987851, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:05.352898, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:05.740975, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:06.111221, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:06.501723, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:06.884314, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:07.263971, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:07.621663, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:07.999664, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:08.352386, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:08.709652, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:09.082755, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:09.452309, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:09.832310, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:10.235971, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:10.600708, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:10.961897, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:11.328172, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:11.703019, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:12.079827, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:12.451419, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:12.811460, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:13.191609, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:13.563545, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:13.927398, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:14.292906, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:14.670783, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:15.044896, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:15.426815, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:15.814111, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:16.184697, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:16.544533, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:16.902742, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:17.261300, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:17.614506, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:17.985588, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:18.389298, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:18.743608, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:19.103805, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:19.492786, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:19.855899, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:20.239913, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:20.640301, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:21.017493, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:21.395597, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:21.775100, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:22.163131, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:22.541146, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:22.901675, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:23.253248, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:23.623992, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:23.989013, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:24.350790, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:24.732422, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:25.096865, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:25.465676, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:25.839300, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:26.208935, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:26.571343, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:26.927667, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:27.294318, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:27.662569, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:28.028133, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:28.396174, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:28.764322, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:29.131639, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:29.498021, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:29.875220, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:30.240695, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:30.603359, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:30.967878, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:31.319652, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:31.703948, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:32.081798, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:32.441939, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:32.824431, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:33.182844, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:33.541498, 0 0 0 0 0 0 0 1 0 1
2025-11-12 13:22:33.924589, 0 0 0 0 0 0 0 1 0 1
2025-11-12 13:22:34.300033, 0 0 0 0 0 0 0 1 0 1
2025-11-12 13:22:34.680788, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:35.068029, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:35.431530, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:35.794153, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:36.155239, 0 0 0 0 0 0 0 1 0 1
2025-11-12 13:22:36.523797, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:36.898664, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:37.269056, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:37.631647, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:38.007278, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:38.379933, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:38.760460, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:39.130584, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:39.503597, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:39.857947, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:40.217067, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:40.587922, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:40.991421, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:41.346455, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:41.737127, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:42.120114, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:42.482782, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:42.863999, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:43.239002, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:43.609041, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:43.978787, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:44.356688, 0 0 0 0 0 0 0 1 0 0
2025-11-12 13:22:44.724537, 0 0 0 0 0 1 0 0 0 1
2025-11-12 13:22:45.098973, 1 0 0 0 0 1 0 0 0 1
2025-11-12 13:22:45.484649, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:45.848647, 1 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:46.206630, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:46.567656, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:46.950132, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:47.321711, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:47.677809, 1 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:48.040514, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:48.399997, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:48.754330, 0 0 0 0 0 0 0 0 0 1
2025-11-12 13:22:49.131695, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:49.511322, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:49.885317, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:50.255631, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:50.634261, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:50.993650, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:51.379360, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:51.753661, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:52.112412, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:52.476237, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:52.841529, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:53.198714, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:53.583449, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:53.937688, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:54.307355, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:54.684879, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:55.050841, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:55.417136, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:55.810273, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:56.170170, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:56.533263, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:56.910423, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:57.283632, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:57.656127, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:58.019586, 0 0 0 0 0 0 0 0 0 0
2025-11-12 13:22:58.378371, 0 1 0 0 0 0 0 0 0 0
2025-11-12 13:22:58.779829, 0 1 0 0 0 0 0 1 0 0
